isin,symbol,date,monthly_volume,oil_price_usd_bbl,oil_return_1m_pct,oil_return_12m_pct,gold_price_inr_10g,gold_return_1m_pct,gold_return_12m_pct,cpi_index,cpi_inflation_yoy_pct,stock_return_1m,momentum_3m,momentum_6m,momentum_12m,volatility_3m,volatility_6m,volume_change_1m,target_return_1m
INE417T01026,POLICYBZR,2026-05-01,37052052.0,92.0500030517578,-19.261467128325016,44.05320947367804,140289.3876580927,-0.700264456796873,55.14498568446622,,3.93,13.454989709304588,4.3014019259961,-3.6487044465930616,6.008364751391181,12.118526638998704,9.463035273540973,18.10817816701413,2.178613005155494
INE417T01026,POLICYBZR,2026-06-01,37579853.0,72.91999816894531,-20.78218821139646,6.897307052456148,123076.72994052392,-12.26939400399888,34.292945334996226,,4.38,2.178613005155494,17.259787781031104,-4.349052098341553,-0.4817528936081139,6.6756081804975995,9.415620936518755,1.424485207998738,-3.6710719530102742
INE417T01026,POLICYBZR,2026-07-01,59971260.0,90.12000274658205,23.58750001307839,24.25203951927557,126345.190545109,2.6556284085257564,36.04345944085472,,4.45,-3.6710719530102742,11.96253076144981,-9.053711742014956,-7.742568436361987,8.705146693623997,9.435770382030691,59.58354068069398,-2.0121951219512213
INE417T01026,POLICYBZR,2026-08-01,27437636.0,90.48999786376952,0.410558262218319,32.83909896540618,137427.34552956995,8.771331094319956,39.56731726953912,,4.82,-2.0121951219512213,-3.504654069805998,0.7967478561900956,-9.430229762160138,3.0147846581096096,8.025596308952863,-54.24869179003409,14.810205351586813
INE419M01035,TDPOWERSYS,2011-10-01,2743090.0,109.55999755859376,6.617356248541562,31.76187077338204,26956.59810744758,5.900573653937591,39.08607219390561,,,-3.307694655198301,-3.307694655198301,-3.307694655198301,-3.307694655198301,0.0,0.0,0.0,1.4717615283067476
INE419M01035,TDPOWERSYS,2011-11-01,13120650.0,110.81999969482422,1.1500567399671535,28.980449320911063,29127.511007684607,8.05336375006922,42.82264404346623,,,1.4717615283067476,-1.8359331268915535,-1.8359331268915535,-1.8359331268915535,3.379585877740396,3.379585877740396,378.31642417857233,-9.251276319784674
INE419M01035,TDPOWERSYS,2011-12-01,6320450.0,107.37999725341795,-3.104135039595135,13.329812404662755,26681.069489919733,-8.39907507757679,30.32045351976173,,,-9.251276319784674,-11.087209446676228,-11.087209446676228,-11.087209446676228,5.372040349582473,5.372040349582473,-51.828224973610304,-6.155504365191944
INE419M01035,TDPOWERSYS,2012-01-01,414290.0,115.02000045776369,7.114922145430147,13.869911914899411,26827.99408819982,0.5506698235451024,36.48368469850523,,,-6.155504365191944,-13.93501915666987,-17.24271381186817,-17.24271381186817,5.518794096789811,4.555417235323222,-93.445245196149,10.701950815954508
INE419M01035,TDPOWERSYS,2012-02-01,616560.0,122.66000366210938,6.64232583371549,9.713774878274318,26974.918686479905,0.5476540579107514,31.5670180646779,,,10.701950815954508,-4.7048298690221095,-6.5407629959136635,-6.5407629959136635,10.738473450709856,7.787148204196829,48.823288034951375,3.950107247718826
INE419M01035,TDPOWERSYS,2012-03-01,1160250.0,122.87999725341795,0.1793523436658173,4.70347359778347,27300.47045246468,1.2068683867727303,32.28671128840506,,,3.950107247718826,8.49655369848139,-2.5906557481948376,-2.5906557481948376,8.484147696589643,7.288343970081516,88.18119891008173,-2.0000000000000018
INE419M01035,TDPOWERSYS,2012-04-01,6406800.0,112.375,-8.548988841327265,-10.735562360134333,27774.35919372851,1.7358262821476345,25.32556588561612,,,-2.0000000000000018,12.652058063673332,-1.2829610929965383,-4.590655748194839,6.355191084987259,7.204209832299574,452.191338073691,23.163262192083867
INE419M01035,TDPOWERSYS,2012-05-01,1059650.0,101.87000274658205,-9.34816218324178,-14.527833558920625,28248.24793499233,1.7062094500845504,29.043776354649253,,,23.163262192083867,25.11336943980269,20.40853957078058,18.57260644388903,13.15129184607031,12.039352808306308,-83.46054192420553,-0.9113492145263025
INE419M01035,TDPOWERSYS,2012-06-01,973620.0,97.8000030517578,-3.995287705006767,-13.051208985646667,28613.86154023573,1.2942877239140005,32.354486157035936,,,-0.9113492145263025,20.251912977557563,28.74846667603895,17.66125722936272,14.224168628661305,10.69249159542938,-8.118718444769502,0.9866223413297792
INE419M01035,TDPOWERSYS,2012-07-01,313300.0,106.18500137329102,8.573617648146392,-9.041456813110203,29371.31171832095,2.6471442067339312,27.481302621496727,,,0.9866223413297792,23.238535318887347,35.890593382560674,18.647879570692503,13.385269051437216,9.568559759873196,-67.82112117663976,-3.957607904957372
INE419M01035,TDPOWERSYS,2012-08-01,162390.0,114.56999969482422,7.896593881518088,-0.2437951963577656,30128.76189640617,2.578877597804885,11.558914710802105,,,-3.957607904957372,-3.8823347781538953,21.231034661648792,14.69027166573513,2.494240056749639,9.984794091133015,-48.167890201085214,-6.2068939208984375
INE419M01035,TDPOWERSYS,2012-09-01,229270.0,112.38999938964844,-1.9027671388518463,9.371347852495491,30092.806458559666,-0.1193392478925359,18.221351749051884,,,-6.2068939208984375,-9.17787948452603,11.07403349303153,8.483377744836693,3.6799315329851576,10.733963411418175,41.184802019828815,1.1029383406095494
INE419M01035,TDPOWERSYS,2012-10-01,421060.0,108.6999969482422,-3.283212440115113,-0.7849585884589172,29795.01806514558,-0.9895667053326008,10.529592593190774,,,1.1029383406095494,-9.06156348524626,14.176971833641081,12.894010740644543,3.743929833219209,10.585344650131416,83.6524621625158,-10.545453158291906
INE419M01035,TDPOWERSYS,2012-11-01,1414170.0,111.2300033569336,2.327512860829306,0.369972625192605,30164.58201210865,1.2403548343385309,3.560451849629165,,,-10.545453158291906,-15.649408738580794,-19.531743516734693,0.8767960540458901,5.8870163419091925,4.578945905035933,235.85949745879446,-7.7235755653137
INE419M01035,TDPOWERSYS,2012-12-01,4458080.0,111.11000061035156,-0.1078870295426859,3.473648214136893,29482.338872643617,-2.2617357641195657,10.4990895652898,,,-7.7235755653137,-17.166090382996057,-26.343969867522087,2.404496808516864,6.076668020564246,4.723787312435207,215.24357043354053,-0.440530300038533
INE419M01035,TDPOWERSYS,2013-01-01,7448510.0,115.5500030517578,3.996042135736056,0.4607916813465396,28458.22137473125,-3.4736643599963424,6.076590300310514,104.6,,-0.440530300038533,-18.70955902364414,-27.7711225088904,8.119470873670275,5.214006895805623,4.42537516291321,67.07887700534761,14.557517489584914
INE419M01035,TDPOWERSYS,2013-02-01,274310.0,111.37999725341795,-3.6088322701921416,-9.196156914982955,27319.057355825706,-4.002934701734507,1.2757727774663774,105.3,,14.557517489584914,6.39341162423268,-9.255997114348117,11.975037547300682,11.360980690921357,9.038126748355158,-96.31725002718665,-5.330240221320226
INE419M01035,TDPOWERSYS,2013-03-01,535530.0,110.0199966430664,-1.2210456490290622,-10.465495522294088,27830.50827797336,1.872139713629584,1.9414970391502084,105.5,,-5.330240221320226,8.786746968226154,-8.379343414769904,2.6946900782616297,10.36318489800776,8.954342916760792,95.22802668513725,-3.447569585734944
INE419M01035,TDPOWERSYS,2013-04-01,4183470.0,102.37000274658205,-6.95327588611272,-8.90322336232966,25667.374875478858,-7.772525678974141,-7.586077156823878,106.1,,-3.447569585734944,5.779707682529743,-12.929851341114398,1.2471204925266872,10.97915081779713,8.892797892825865,681.1831269956865,2.0494345414739046
INE419M01035,TDPOWERSYS,2013-05-01,1613900.0,100.38999938964844,-1.934163625876939,-1.4528352969768288,25242.19386581565,-1.6565036811357017,-10.641559349431208,106.9,,2.0494345414739046,-6.728375265581265,-0.33496364134858725,-19.866707158083276,3.834516542783177,7.952957696559776,-61.42197744934229,-2.6915098500934653
INE419M01035,TDPOWERSYS,2013-06-01,4254570.0,102.16000366210938,1.7631280836958083,4.4580781945826375,23421.15107262228,-7.214280988704114,-18.147534754481363,109.3,,-2.6915098500934653,-4.089644894354505,4.697102073871648,-21.646867793650436,2.9795199395860106,7.2135963083771495,163.62042257884627,0.0
INE419M01035,TDPOWERSYS,2013-07-01,1756870.0,107.6999969482422,5.422859326098073,1.4267510056578114,25657.716478279504,9.54934024686609,-12.64361386258761,111.0,,0.0,-0.6420753086195607,5.137632373910181,-22.633490134980217,2.377707612276681,7.2008847854931,-58.706285241516774,0.04255416545464463
INE419M01035,TDPOWERSYS,2013-08-01,1615760.0,114.01000213623048,5.858872206858745,-0.4887820198004489,29488.97773038902,14.932198878075775,-2.123499691812647,112.4,,0.04255416545464463,-2.6489556846388207,-9.377330950220088,-18.6333280645682,1.5663727829640361,2.723515827396861,-8.031897636136998,-16.950236374119733
INE419M01035,TDPOWERSYS,2013-09-01,3327680.0,111.42499923706056,-2.267347470164172,-0.8586174551370007,27791.76821291666,-5.755403028852191,-7.646472750262523,113.7,,-16.950236374119733,-16.907682208665086,-20.997327103019593,-29.3766705177895,9.79853096402192,6.88710645111695,105.95137891766102,4.993600002657073
INE419M01035,TDPOWERSYS,2013-10-01,1715640.0,108.83999633789062,-2.3199487699077648,0.1287942903209771,26094.558695444302,-6.106878498949032,-12.419725209128508,114.8,,4.993600002657073,-11.914082206008015,-12.556157514627579,-25.486008855741975,11.509414553129112,7.712542904554624,-48.44335993845562,-9.707315956673956
INE419M01035,TDPOWERSYS,2013-11-01,2133590.0,109.69000244140624,0.7809685153578938,-1.3845193464442684,25086.401768274987,-3.8634756729774566,-16.83491003387744,116.3,,-9.707315956673956,-21.663952328136617,-24.312908012775438,-24.647871654124025,11.181150664902665,7.93983615278006,24.361171341307042,2.64721645088688
INE419M01035,TDPOWERSYS,2013-12-01,601270.0,108.04500198364258,-1.4996813028993916,-2.7585263341483923,24964.74328575381,-0.4849578813452049,-15.323056988133445,114.5,,2.64721645088688,-2.066499503130002,-18.97418171179509,-14.277079637923444,7.8978574818829035,8.408148917138728,-71.81885929349126,28.368417840254946
INE419M01035,TDPOWERSYS,2014-01-01,551330.0,106.4000015258789,-1.522514163137978,-7.918651046491421,24843.084803232647,-0.4873211838336555,-12.703311721050037,113.6,8.6,28.368417840254946,21.30831833446787,9.394236128459855,14.531868502370033,19.424967507894298,15.514809838918602,-8.305752823190915,-1.5990135277082596
INE419M01035,TDPOWERSYS,2014-02-01,111920.0,109.06999969482422,2.509396739337366,-2.073978825244449,26348.57532037997,6.059998301625669,-3.552399421419949,113.6,7.88,-1.5990135277082596,29.416620763433567,7.7526684352969495,-1.6246625149231404,16.215515269524715,15.561445664561024,-79.69999818620427,-0.04166762034097937
INE419M01035,TDPOWERSYS,2014-03-01,1283140.0,107.76000213623048,-1.2010613021537386,-2.05416703853204,24691.341791335944,-6.289651371632965,-11.279587333738816,114.2,8.25,-0.04166762034097937,26.727736692205706,24.661237189075703,3.6639100860561062,16.87011768852025,12.900687735694135,1046.479628305933,8.35765355249849
INE419M01035,TDPOWERSYS,2014-04-01,757970.0,108.06999969482422,0.2876740464442751,5.568034380493847,25166.81941358576,1.9256856361554944,-1.9501622753455017,115.1,8.48,8.35765355249849,6.716972404449251,28.02529073891712,15.469133224289541,5.355824583040036,13.019316433430765,-40.92850351481522,1.942677993702624
INE419M01035,TDPOWERSYS,2014-05-01,1187470.0,109.41000366210938,1.2399407523541628,8.98496297171112,23587.66543508938,-6.27474593648456,-6.554614228547395,115.8,8.33,1.942677993702624,10.258663925860134,39.6752846892937,15.36237667651826,4.390105068986238,11.185733183934882,56.66451178806548,6.433961976249258
INE419M01035,TDPOWERSYS,2014-06-01,704270.0,107.71500015258788,-1.5492216916070611,5.437545312597547,24203.752103453106,2.611901843610287,3.3414285591865545,116.7,6.77,6.433961976249258,16.734293522450372,43.462030214656075,24.487848502860984,3.2920138849535223,11.022896808168797,-40.69155431295106,16.64599047996007
INE419M01035,TDPOWERSYS,2014-07-01,551720.0,106.0199966430664,-1.5736002479880828,-1.5598889069450617,24819.83877181683,2.545418023331303,-3.265597338609527,119.2,7.39,16.64599047996007,25.02263044991195,31.739602854361205,41.133838982821054,7.5348585038806615,6.734499516497119,-21.660726709926593,1.8237034841750432
INE419M01035,TDPOWERSYS,2014-08-01,1036040.0,103.19000244140624,-2.6693022932153143,-9.490395133836971,25015.73039016924,0.7892541936043829,-15.169218075708349,120.3,7.03,1.8237034841750432,24.90365594038437,35.16231986624451,42.91498830154145,7.585514718964501,6.154219322074538,87.78365837743782,0.014928561538019025
INE419M01035,TDPOWERSYS,2014-09-01,1665890.0,94.66999816894533,-8.256617958022405,-15.0370214788769,23955.491753677616,-4.238287749168734,-13.803642970280949,120.1,5.63,0.014928561538019025,18.48462252567313,35.2189160481235,59.8801532371992,9.124729028310618,6.143397742632269,60.79398478823212,-1.5669348131390426
INE419M01035,TDPOWERSYS,2014-10-01,9444930.0,85.86000061035156,-9.30600795288038,-21.11355797568968,23130.592020390777,-3.4434681690898694,-11.358562180133692,120.1,4.62,-1.5669348131390426,0.2716972325740197,25.294327682485974,53.319618421403085,1.696584142727099,6.654418532702893,466.96000336156646,6.882960852854358
INE419M01035,TDPOWERSYS,2014-11-01,12425110.0,70.1500015258789,-18.29722684928401,-36.04704169520704,23370.26300962707,1.036164526290606,-6.840912357619167,120.1,3.27,6.882960852854358,5.330954601253335,30.234610541637707,69.9098952309314,4.492083704638691,6.6224789730234015,31.553224851851724,19.787229713818675
INE419M01035,TDPOWERSYS,2014-12-01,2986500.0,57.33000183105469,-18.275123900168158,-46.938774789662055,24123.73840994758,3.2240775382379017,-3.368770374202723,119.4,4.28,19.787229713818675,25.103255753533993,43.587878279207125,87.0499084938632,10.754233540383115,9.001438648681463,-75.96399548977836,7.519249654215421
INE419M01035,TDPOWERSYS,2015-01-01,13908070.0,52.9900016784668,-7.570207594580935,-50.19736755776416,25490.27609809447,5.664701154209961,2.605116474012159,119.5,5.19,7.519249654215421,34.18944022088846,34.46113745346248,66.20074030782368,7.273563466619078,7.7884760351363935,365.6979742173112,-16.06828576753303
INE419M01035,TDPOWERSYS,2015-02-01,4707260.0,57.58666737874349,8.674590591954278,-47.202101824635655,25032.68554049103,-1.7951573213349614,-4.994159129625231,119.7,5.37,-16.06828576753303,11.238193600501067,16.569148201754405,51.731468067998904,18.2231224567787,11.919210781486369,-66.1544700307088,-3.3197727459523763
INE419M01035,TDPOWERSYS,2015-03-01,7563700.0,62.18333307902018,7.982170022176738,-42.29460667566817,24575.094982887596,-1.8279722999087424,-0.4707998837436333,120.2,5.25,-3.3197727459523763,-11.868808859269985,13.234446894264009,48.45336294238751,11.806642326285292,12.148439771532454,60.68158546585487,-2.633010903055022
INE419M01035,TDPOWERSYS,2015-04-01,5470510.0,66.77999877929688,7.392118551180626,-38.20671882310076,24117.504425284154,-1.8620093143976613,-4.169438223628507,120.7,4.87,-2.633010903055022,-22.021069416540428,12.16837080434803,37.462698486834,7.56640421836715,12.222225347406265,-27.674154183798937,-8.558683541234513
INE419M01035,TDPOWERSYS,2015-05-01,3077170.0,65.55999755859375,-1.826896141066348,-40.07860765541831,24406.743321270034,1.1992903199497196,3.472483906619184,121.6,5.01,-8.558683541234513,-14.511467190241909,-3.2732735897408443,26.961336951896854,3.2411783959092233,12.614930551354163,-43.74985147637057,-3.3079241149698624
INE419M01035,TDPOWERSYS,2015-06-01,4175670.0,63.59000015258789,-3.0048771802427043,-40.96458240495103,24001.389084565955,-1.6608288593374931,-0.8360811911401145,123.0,5.4,-3.3079241149698624,-14.499618559259396,-26.368427418529382,17.21945086067774,3.243957937740894,7.7587841683894565,35.698385204587325,-2.2386914343538344
INE419M01035,TDPOWERSYS,2015-07-01,3662340.0,52.209999084472656,-17.89589721781454,-50.75457391283823,22570.72290454758,-5.960764083185344,-9.06176662929472,123.6,3.69,-2.2386914343538344,-14.105299090558207,-36.12636850709863,-1.665231053636166,3.382701910919683,5.437453938563752,-12.293356515241861,-4.854053222072041
INE419M01035,TDPOWERSYS,2015-08-01,5266240.0,54.150001525878906,3.715768005027997,-47.52398464509526,24064.00259076103,6.616002919040676,-3.8045173359488422,124.8,3.74,-4.854053222072041,-10.400668771395736,-24.912135961637652,-8.34298775988325,1.3149075393211835,2.336017226058504,43.794404670238166,1.0000002586235457
INE419M01035,TDPOWERSYS,2015-09-01,1734300.0,48.369998931884766,-10.674058044544676,-48.9067287763489,23641.65216329079,-1.7551129571121038,-1.3100945437225064,125.4,4.41,1.0000002586235457,-6.092744397802328,-20.592362957061727,-7.357916062797724,2.932552452434032,3.1630842386500313,-67.06758522209394,0.6880346473607135
INE419M01035,TDPOWERSYS,2015-10-01,9359850.0,49.560001373291016,2.46020770660349,-42.27812599466031,24017.998617661466,1.5918788237441417,3.836506201347522,126.1,5.0,0.6880346473607135,-3.16601831608778,-17.271317406645995,-5.102946602297968,3.293478471413069,3.592324854372701,439.69036498875624,-12.849998474121094
INE419M01035,TDPOWERSYS,2015-11-01,3793710.0,43.420000076293945,-12.38902567970075,-38.104063960318015,23336.067684405454,-2.839249614889039,-0.1463198133779042,126.6,5.41,-12.849998474121094,-11.161963568136834,-21.562632339532573,-24.83590592927342,7.907782329641866,5.071895136557497,-59.46826070930624,7.114165884248846
